,location,parameter,value,country,city,latitude,longitude,date,spot
411,ES1480A,no2,23,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-09:00:00,Barcelona (Gràcia - Sant Gervasi)
412,ES1480A,no2,11,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-10:00:00,Barcelona (Gràcia - Sant Gervasi)
413,ES1480A,no2,9,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-11:00:00,Barcelona (Gràcia - Sant Gervasi)
414,ES1480A,no2,10,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-12:00:00,Barcelona (Gràcia - Sant Gervasi)
415,ES1480A,no2,20,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-13:00:00,Barcelona (Gràcia - Sant Gervasi)
416,ES1480A,no2,26,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-14:00:00,Barcelona (Gràcia - Sant Gervasi)
417,ES1480A,no2,20,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-15:00:00,Barcelona (Gràcia - Sant Gervasi)
418,ES1480A,no2,19,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-16:00:00,Barcelona (Gràcia - Sant Gervasi)
419,ES1480A,no2,19,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-17:00:00,Barcelona (Gràcia - Sant Gervasi)
420,ES1480A,no2,20,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-18:00:00,Barcelona (Gràcia - Sant Gervasi)
421,ES1480A,no2,28,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-19:00:00,Barcelona (Gràcia - Sant Gervasi)
422,ES1480A,no2,42,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-20:00:00,Barcelona (Gràcia - Sant Gervasi)
423,ES1480A,no2,45,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-21:00:00,Barcelona (Gràcia - Sant Gervasi)
424,ES1480A,no2,45,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-22:00:00,Barcelona (Gràcia - Sant Gervasi)
425,ES1480A,no2,57,ES,Barcelona,41.3987432504672,2.153385124,2020_03_08-23:00:00,Barcelona (Gràcia - Sant Gervasi)
426,ES1551A,no2,21,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-00:00:00,Barberà del Vallès (Moragues - Montserrat)
427,ES1551A,no2,20,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-01:00:00,Barberà del Vallès (Moragues - Montserrat)
428,ES1551A,no2,38,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-02:00:00,Barberà del Vallès (Moragues - Montserrat)
429,ES1551A,no2,37,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-03:00:00,Barberà del Vallès (Moragues - Montserrat)
430,ES1551A,no2,44,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-04:00:00,Barberà del Vallès (Moragues - Montserrat)
431,ES1551A,no2,52,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-05:00:00,Barberà del Vallès (Moragues - Montserrat)
432,ES1551A,no2,50,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-06:00:00,Barberà del Vallès (Moragues - Montserrat)
433,ES1551A,no2,39,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-07:00:00,Barberà del Vallès (Moragues - Montserrat)
434,ES1551A,no2,32,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-08:00:00,Barberà del Vallès (Moragues - Montserrat)
435,ES1551A,no2,30,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-09:00:00,Barberà del Vallès (Moragues - Montserrat)
436,ES1551A,no2,28,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-10:00:00,Barberà del Vallès (Moragues - Montserrat)
437,ES1551A,no2,7,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-11:00:00,Barberà del Vallès (Moragues - Montserrat)
438,ES1551A,no2,8,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-12:00:00,Barberà del Vallès (Moragues - Montserrat)
439,ES1551A,no2,3,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-13:00:00,Barberà del Vallès (Moragues - Montserrat)
440,ES1551A,no2,5,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-14:00:00,Barberà del Vallès (Moragues - Montserrat)
441,ES1551A,no2,22,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-15:00:00,Barberà del Vallès (Moragues - Montserrat)
442,ES1551A,no2,24,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-16:00:00,Barberà del Vallès (Moragues - Montserrat)
443,ES1551A,no2,13,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-17:00:00,Barberà del Vallès (Moragues - Montserrat)
444,ES1551A,no2,17,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-18:00:00,Barberà del Vallès (Moragues - Montserrat)
445,ES1551A,no2,21,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-19:00:00,Barberà del Vallès (Moragues - Montserrat)
446,ES1551A,no2,19,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-20:00:00,Barberà del Vallès (Moragues - Montserrat)
447,ES1551A,no2,32,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-21:00:00,Barberà del Vallès (Moragues - Montserrat)
448,ES1551A,no2,70,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-22:00:00,Barberà del Vallès (Moragues - Montserrat)
449,ES1551A,no2,59,ES,Barcelona,41.512675807467,2.125383709,2020_03_08-23:00:00,Barberà del Vallès (Moragues - Montserrat)
450,ES1679A,no2,5,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-00:00:00,Barcelona (Ciutadella)
451,ES1679A,no2,12,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-01:00:00,Barcelona (Ciutadella)
452,ES1679A,no2,48,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-02:00:00,Barcelona (Ciutadella)
453,ES1679A,no2,34,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-03:00:00,Barcelona (Ciutadella)
454,ES1679A,no2,18,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-04:00:00,Barcelona (Ciutadella)
455,ES1679A,no2,19,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-05:00:00,Barcelona (Ciutadella)
456,ES1679A,no2,19,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-06:00:00,Barcelona (Ciutadella)
457,ES1679A,no2,24,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-07:00:00,Barcelona (Ciutadella)
458,ES1679A,no2,36,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-08:00:00,Barcelona (Ciutadella)
459,ES1679A,no2,33,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-09:00:00,Barcelona (Ciutadella)
460,ES1679A,no2,12,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-10:00:00,Barcelona (Ciutadella)
461,ES1679A,no2,6,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-11:00:00,Barcelona (Ciutadella)
462,ES1679A,no2,8,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-12:00:00,Barcelona (Ciutadella)
463,ES1679A,no2,13,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-13:00:00,Barcelona (Ciutadella)
464,ES1679A,no2,12,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-14:00:00,Barcelona (Ciutadella)
465,ES1679A,no2,15,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-15:00:00,Barcelona (Ciutadella)
466,ES1679A,no2,21,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-16:00:00,Barcelona (Ciutadella)
467,ES1679A,no2,36,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-17:00:00,Barcelona (Ciutadella)
468,ES1679A,no2,27,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-18:00:00,Barcelona (Ciutadella)
469,ES1679A,no2,21,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-19:00:00,Barcelona (Ciutadella)
470,ES1679A,no2,29,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-20:00:00,Barcelona (Ciutadella)
471,ES1679A,no2,32,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-21:00:00,Barcelona (Ciutadella)
472,ES1679A,no2,42,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-22:00:00,Barcelona (Ciutadella)
473,ES1679A,no2,49,ES,Barcelona,41.3864139334672,2.187416735,2020_03_08-23:00:00,Barcelona (Ciutadella)
474,ES1684A,no2,21,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-00:00:00,Rubí (ca n'Oriol)
475,ES1684A,no2,34,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-01:00:00,Rubí (ca n'Oriol)
476,ES1684A,no2,42,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-02:00:00,Rubí (ca n'Oriol)
477,ES1684A,no2,36,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-03:00:00,Rubí (ca n'Oriol)
478,ES1684A,no2,47,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-04:00:00,Rubí (ca n'Oriol)
479,ES1684A,no2,42,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-05:00:00,Rubí (ca n'Oriol)
480,ES1684A,no2,34,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-06:00:00,Rubí (ca n'Oriol)
481,ES1684A,no2,33,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-07:00:00,Rubí (ca n'Oriol)
482,ES1684A,no2,30,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-08:00:00,Rubí (ca n'Oriol)
483,ES1684A,no2,16,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-09:00:00,Rubí (ca n'Oriol)
484,ES1684A,no2,10,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-10:00:00,Rubí (ca n'Oriol)
485,ES1684A,no2,5,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-11:00:00,Rubí (ca n'Oriol)
486,ES1684A,no2,3,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-12:00:00,Rubí (ca n'Oriol)
487,ES1684A,no2,3,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-13:00:00,Rubí (ca n'Oriol)
488,ES1684A,no2,4,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-14:00:00,Rubí (ca n'Oriol)
489,ES1684A,no2,5,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-15:00:00,Rubí (ca n'Oriol)
490,ES1684A,no2,9,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-16:00:00,Rubí (ca n'Oriol)
491,ES1684A,no2,8,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-17:00:00,Rubí (ca n'Oriol)
492,ES1684A,no2,10,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-18:00:00,Rubí (ca n'Oriol)
493,ES1684A,no2,14,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-19:00:00,Rubí (ca n'Oriol)
494,ES1684A,no2,19,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-20:00:00,Rubí (ca n'Oriol)
495,ES1684A,no2,34,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-21:00:00,Rubí (ca n'Oriol)
496,ES1684A,no2,25,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-22:00:00,Rubí (ca n'Oriol)
497,ES1684A,no2,33,ES,Barcelona,41.492082862467,2.042497085,2020_03_08-23:00:00,Rubí (ca n'Oriol)
498,ES1773A,no2,10,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-00:00:00,Cubelles (poliesportiu)
499,ES1773A,no2,11,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-01:00:00,Cubelles (poliesportiu)
500,ES1773A,no2,7,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-02:00:00,Cubelles (poliesportiu)
501,ES1773A,no2,11,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-03:00:00,Cubelles (poliesportiu)
502,ES1773A,no2,6,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-04:00:00,Cubelles (poliesportiu)
503,ES1773A,no2,4,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-05:00:00,Cubelles (poliesportiu)
504,ES1773A,no2,4,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-06:00:00,Cubelles (poliesportiu)
505,ES1773A,no2,5,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-07:00:00,Cubelles (poliesportiu)
506,ES1773A,no2,5,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-08:00:00,Cubelles (poliesportiu)
507,ES1773A,no2,8,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-09:00:00,Cubelles (poliesportiu)
508,ES1773A,no2,10,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-10:00:00,Cubelles (poliesportiu)
509,ES1773A,no2,3,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-11:00:00,Cubelles (poliesportiu)
510,ES1773A,no2,2,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-12:00:00,Cubelles (poliesportiu)
511,ES1773A,no2,1,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-13:00:00,Cubelles (poliesportiu)
512,ES1773A,no2,1,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-14:00:00,Cubelles (poliesportiu)
513,ES1773A,no2,1,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-15:00:00,Cubelles (poliesportiu)
514,ES1773A,no2,1,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-16:00:00,Cubelles (poliesportiu)
515,ES1773A,no2,1,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-17:00:00,Cubelles (poliesportiu)
516,ES1773A,no2,1,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-18:00:00,Cubelles (poliesportiu)
517,ES1773A,no2,2,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-19:00:00,Cubelles (poliesportiu)
518,ES1773A,no2,4,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-20:00:00,Cubelles (poliesportiu)
519,ES1773A,no2,10,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-21:00:00,Cubelles (poliesportiu)
520,ES1773A,no2,15,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-22:00:00,Cubelles (poliesportiu)
521,ES1773A,no2,14,ES,Barcelona,41.2022318394677,1.672200024,2020_03_08-23:00:00,Cubelles (poliesportiu)
522,ES1778A,no2,3,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-00:00:00,Montseny (la Castanya)
523,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-01:00:00,Montseny (la Castanya)
524,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-02:00:00,Montseny (la Castanya)
525,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-03:00:00,Montseny (la Castanya)
526,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-04:00:00,Montseny (la Castanya)
527,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-05:00:00,Montseny (la Castanya)
528,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-06:00:00,Montseny (la Castanya)
529,ES1778A,no2,1,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-07:00:00,Montseny (la Castanya)
530,ES1778A,no2,1,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-08:00:00,Montseny (la Castanya)
531,ES1778A,no2,1,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-09:00:00,Montseny (la Castanya)
532,ES1778A,no2,1,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-10:00:00,Montseny (la Castanya)
533,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-11:00:00,Montseny (la Castanya)
534,ES1778A,no2,3,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-12:00:00,Montseny (la Castanya)
535,ES1778A,no2,5,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-13:00:00,Montseny (la Castanya)
536,ES1778A,no2,6,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-14:00:00,Montseny (la Castanya)
537,ES1778A,no2,7,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-15:00:00,Montseny (la Castanya)
538,ES1778A,no2,7,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-16:00:00,Montseny (la Castanya)
539,ES1778A,no2,7,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-17:00:00,Montseny (la Castanya)
540,ES1778A,no2,6,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-18:00:00,Montseny (la Castanya)
541,ES1778A,no2,6,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-19:00:00,Montseny (la Castanya)
542,ES1778A,no2,5,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-20:00:00,Montseny (la Castanya)
543,ES1778A,no2,3,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-21:00:00,Montseny (la Castanya)
544,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-22:00:00,Montseny (la Castanya)
545,ES1778A,no2,2,ES,Barcelona,41.7793434514664,2.358018901,2020_03_08-23:00:00,Montseny (la Castanya)
546,ES1814A,no2,58,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-00:00:00,Mollet del Vallès (pista d'atletisme)
547,ES1814A,no2,57,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-01:00:00,Mollet del Vallès (pista d'atletisme)
548,ES1814A,no2,42,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-02:00:00,Mollet del Vallès (pista d'atletisme)
549,ES1814A,no2,41,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-03:00:00,Mollet del Vallès (pista d'atletisme)
550,ES1814A,no2,33,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-04:00:00,Mollet del Vallès (pista d'atletisme)
551,ES1814A,no2,28,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-05:00:00,Mollet del Vallès (pista d'atletisme)
552,ES1814A,no2,38,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-06:00:00,Mollet del Vallès (pista d'atletisme)
553,ES1814A,no2,35,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-07:00:00,Mollet del Vallès (pista d'atletisme)
554,ES1814A,no2,30,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-08:00:00,Mollet del Vallès (pista d'atletisme)
555,ES1814A,no2,34,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-09:00:00,Mollet del Vallès (pista d'atletisme)
556,ES1814A,no2,32,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-10:00:00,Mollet del Vallès (pista d'atletisme)
557,ES1814A,no2,29,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-11:00:00,Mollet del Vallès (pista d'atletisme)
558,ES1814A,no2,16,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-12:00:00,Mollet del Vallès (pista d'atletisme)
559,ES1814A,no2,11,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-13:00:00,Mollet del Vallès (pista d'atletisme)
560,ES1814A,no2,7,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-14:00:00,Mollet del Vallès (pista d'atletisme)
561,ES1814A,no2,11,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-15:00:00,Mollet del Vallès (pista d'atletisme)
562,ES1814A,no2,10,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-16:00:00,Mollet del Vallès (pista d'atletisme)
563,ES1814A,no2,11,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-17:00:00,Mollet del Vallès (pista d'atletisme)
564,ES1814A,no2,20,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-18:00:00,Mollet del Vallès (pista d'atletisme)
565,ES1814A,no2,20,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-19:00:00,Mollet del Vallès (pista d'atletisme)
566,ES1814A,no2,86,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-20:00:00,Mollet del Vallès (pista d'atletisme)
567,ES1814A,no2,85,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-21:00:00,Mollet del Vallès (pista d'atletisme)
568,ES1814A,no2,82,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-22:00:00,Mollet del Vallès (pista d'atletisme)
569,ES1814A,no2,59,ES,Barcelona,41.5491688934669,2.212050059,2020_03_08-23:00:00,Mollet del Vallès (pista d'atletisme)
570,ES1815A,no2,20,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-00:00:00,Vilafranca del Penedès (zona esportiva)
571,ES1815A,no2,16,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-01:00:00,Vilafranca del Penedès (zona esportiva)
572,ES1815A,no2,10,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-02:00:00,Vilafranca del Penedès (zona esportiva)
573,ES1815A,no2,9,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-03:00:00,Vilafranca del Penedès (zona esportiva)
574,ES1815A,no2,11,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-04:00:00,Vilafranca del Penedès (zona esportiva)
575,ES1815A,no2,10,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-05:00:00,Vilafranca del Penedès (zona esportiva)
576,ES1815A,no2,13,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-06:00:00,Vilafranca del Penedès (zona esportiva)
577,ES1815A,no2,14,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-07:00:00,Vilafranca del Penedès (zona esportiva)
578,ES1815A,no2,11,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-08:00:00,Vilafranca del Penedès (zona esportiva)
579,ES1815A,no2,10,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-09:00:00,Vilafranca del Penedès (zona esportiva)
580,ES1815A,no2,7,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-10:00:00,Vilafranca del Penedès (zona esportiva)
581,ES1815A,no2,5,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-11:00:00,Vilafranca del Penedès (zona esportiva)
582,ES1815A,no2,4,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-12:00:00,Vilafranca del Penedès (zona esportiva)
583,ES1815A,no2,5,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-13:00:00,Vilafranca del Penedès (zona esportiva)
584,ES1815A,no2,9,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-14:00:00,Vilafranca del Penedès (zona esportiva)
585,ES1815A,no2,6,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-15:00:00,Vilafranca del Penedès (zona esportiva)
586,ES1815A,no2,5,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-16:00:00,Vilafranca del Penedès (zona esportiva)
587,ES1815A,no2,5,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-17:00:00,Vilafranca del Penedès (zona esportiva)
588,ES1815A,no2,7,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-18:00:00,Vilafranca del Penedès (zona esportiva)
589,ES1815A,no2,9,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-19:00:00,Vilafranca del Penedès (zona esportiva)
590,ES1815A,no2,16,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-20:00:00,Vilafranca del Penedès (zona esportiva)
591,ES1815A,no2,18,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-21:00:00,Vilafranca del Penedès (zona esportiva)
592,ES1815A,no2,15,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-22:00:00,Vilafranca del Penedès (zona esportiva)
593,ES1815A,no2,20,ES,Barcelona,41.3468230374673,1.686575492,2020_03_08-23:00:00,Vilafranca del Penedès (zona esportiva)
594,ES1816A,no2,50,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-00:00:00,Mataró (passeig dels Molins)
595,ES1816A,no2,39,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-01:00:00,Mataró (passeig dels Molins)
596,ES1816A,no2,26,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-02:00:00,Mataró (passeig dels Molins)
597,ES1816A,no2,13,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-03:00:00,Mataró (passeig dels Molins)
598,ES1816A,no2,11,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-04:00:00,Mataró (passeig dels Molins)
599,ES1816A,no2,8,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-05:00:00,Mataró (passeig dels Molins)
600,ES1816A,no2,10,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-06:00:00,Mataró (passeig dels Molins)
601,ES1816A,no2,14,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-07:00:00,Mataró (passeig dels Molins)
602,ES1816A,no2,22,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-08:00:00,Mataró (passeig dels Molins)
603,ES1816A,no2,16,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-09:00:00,Mataró (passeig dels Molins)
604,ES1816A,no2,9,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-10:00:00,Mataró (passeig dels Molins)
605,ES1816A,no2,8,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-11:00:00,Mataró (passeig dels Molins)
606,ES1816A,no2,6,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-12:00:00,Mataró (passeig dels Molins)
607,ES1816A,no2,7,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-13:00:00,Mataró (passeig dels Molins)
608,ES1816A,no2,9,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-14:00:00,Mataró (passeig dels Molins)
609,ES1816A,no2,7,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-16:00:00,Mataró (passeig dels Molins)
610,ES1816A,no2,9,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-17:00:00,Mataró (passeig dels Molins)
611,ES1816A,no2,14,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-18:00:00,Mataró (passeig dels Molins)
612,ES1816A,no2,17,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-19:00:00,Mataró (passeig dels Molins)
613,ES1816A,no2,18,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-20:00:00,Mataró (passeig dels Molins)
614,ES1816A,no2,38,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-21:00:00,Mataró (passeig dels Molins)
615,ES1816A,no2,35,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-22:00:00,Mataró (passeig dels Molins)
616,ES1816A,no2,30,ES,Barcelona,41.5471597114669,2.443253787,2020_03_08-23:00:00,Mataró (passeig dels Molins)
617,ES1817A,no2,51,ES,Barcelona,41.5267059304669,2.183795315,2020_03_08-00:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
618,ES1817A,no2,53,ES,Barcelona,41.5267059304669,2.183795315,2020_03_08-01:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
619,ES1817A,no2,50,ES,Barcelona,41.5267059304669,2.183795315,2020_03_08-02:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
620,ES1817A,no2,44,ES,Barcelona,41.5267059304669,2.183795315,2020_03_08-03:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
621,ES1817A,no2,40,ES,Barcelona,41.5267059304669,2.183795315,2020_03_08-04:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
622,ES1817A,no2,37,ES,Barcelona,41.5267059304669,2.183795315,2020_03_08-05:00:00,Santa Perpètua de Mogoda (Onze de Setembre)
