,location,parameter,value,country,city,latitude,longitude,date,spot
2288,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_15-23:00:00,Sant Celoni (Carles Damm)
2289,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-00:00:00,Sant Celoni (Carles Damm)
2290,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-01:00:00,Sant Celoni (Carles Damm)
2291,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-02:00:00,Sant Celoni (Carles Damm)
2292,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-04:00:00,Sant Celoni (Carles Damm)
2293,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-05:00:00,Sant Celoni (Carles Damm)
2294,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-06:00:00,Sant Celoni (Carles Damm)
2295,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-07:00:00,Sant Celoni (Carles Damm)
2296,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-08:00:00,Sant Celoni (Carles Damm)
2297,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-09:00:00,Sant Celoni (Carles Damm)
2298,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-10:00:00,Sant Celoni (Carles Damm)
2299,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-11:00:00,Sant Celoni (Carles Damm)
2300,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-12:00:00,Sant Celoni (Carles Damm)
2301,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-13:00:00,Sant Celoni (Carles Damm)
2302,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-14:00:00,Sant Celoni (Carles Damm)
2303,ES1275A,pm10,10,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-16:00:00,Sant Celoni (Carles Damm)
2304,ES1275A,pm10,8,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-17:00:00,Sant Celoni (Carles Damm)
2305,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-18:00:00,Sant Celoni (Carles Damm)
2306,ES1275A,pm10,10,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-19:00:00,Sant Celoni (Carles Damm)
2307,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-20:00:00,Sant Celoni (Carles Damm)
2308,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-21:00:00,Sant Celoni (Carles Damm)
2309,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-22:00:00,Sant Celoni (Carles Damm)
2310,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_16-23:00:00,Sant Celoni (Carles Damm)
2311,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-00:00:00,Sant Celoni (Carles Damm)
2312,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-01:00:00,Sant Celoni (Carles Damm)
2313,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-02:00:00,Sant Celoni (Carles Damm)
2314,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-03:00:00,Sant Celoni (Carles Damm)
2315,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-04:00:00,Sant Celoni (Carles Damm)
2316,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-05:00:00,Sant Celoni (Carles Damm)
2317,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-06:00:00,Sant Celoni (Carles Damm)
2318,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-07:00:00,Sant Celoni (Carles Damm)
2319,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-08:00:00,Sant Celoni (Carles Damm)
2320,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-09:00:00,Sant Celoni (Carles Damm)
2321,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-10:00:00,Sant Celoni (Carles Damm)
2322,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-11:00:00,Sant Celoni (Carles Damm)
2323,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-12:00:00,Sant Celoni (Carles Damm)
2324,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-13:00:00,Sant Celoni (Carles Damm)
2325,ES1275A,pm10,60,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-15:00:00,Sant Celoni (Carles Damm)
2326,ES1275A,pm10,30,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-16:00:00,Sant Celoni (Carles Damm)
2327,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-17:00:00,Sant Celoni (Carles Damm)
2328,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-18:00:00,Sant Celoni (Carles Damm)
2329,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-19:00:00,Sant Celoni (Carles Damm)
2330,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-20:00:00,Sant Celoni (Carles Damm)
2331,ES1275A,pm10,36,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-21:00:00,Sant Celoni (Carles Damm)
2332,ES1275A,pm10,64,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-22:00:00,Sant Celoni (Carles Damm)
2333,ES1275A,pm10,45,ES,Barcelona,41.6890494414666,2.495746675,2020_03_17-23:00:00,Sant Celoni (Carles Damm)
2334,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-00:00:00,Sant Celoni (Carles Damm)
2335,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-01:00:00,Sant Celoni (Carles Damm)
2336,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-02:00:00,Sant Celoni (Carles Damm)
2337,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-03:00:00,Sant Celoni (Carles Damm)
2338,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-04:00:00,Sant Celoni (Carles Damm)
2339,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-05:00:00,Sant Celoni (Carles Damm)
2340,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-06:00:00,Sant Celoni (Carles Damm)
2341,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-07:00:00,Sant Celoni (Carles Damm)
2342,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-08:00:00,Sant Celoni (Carles Damm)
2343,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-09:00:00,Sant Celoni (Carles Damm)
2344,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-10:00:00,Sant Celoni (Carles Damm)
2345,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-11:00:00,Sant Celoni (Carles Damm)
2346,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-12:00:00,Sant Celoni (Carles Damm)
2347,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-13:00:00,Sant Celoni (Carles Damm)
2348,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-14:00:00,Sant Celoni (Carles Damm)
2349,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-15:00:00,Sant Celoni (Carles Damm)
2350,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-16:00:00,Sant Celoni (Carles Damm)
2351,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-17:00:00,Sant Celoni (Carles Damm)
2352,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-18:00:00,Sant Celoni (Carles Damm)
2353,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-19:00:00,Sant Celoni (Carles Damm)
2354,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-20:00:00,Sant Celoni (Carles Damm)
2355,ES1275A,pm10,26,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-21:00:00,Sant Celoni (Carles Damm)
2356,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-22:00:00,Sant Celoni (Carles Damm)
2357,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_18-23:00:00,Sant Celoni (Carles Damm)
2358,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-00:00:00,Sant Celoni (Carles Damm)
2359,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-02:00:00,Sant Celoni (Carles Damm)
2360,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-04:00:00,Sant Celoni (Carles Damm)
2361,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-05:00:00,Sant Celoni (Carles Damm)
2362,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-06:00:00,Sant Celoni (Carles Damm)
2363,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-07:00:00,Sant Celoni (Carles Damm)
2364,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-08:00:00,Sant Celoni (Carles Damm)
2365,ES1275A,pm10,26,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-09:00:00,Sant Celoni (Carles Damm)
2366,ES1275A,pm10,28,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-10:00:00,Sant Celoni (Carles Damm)
2367,ES1275A,pm10,26,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-11:00:00,Sant Celoni (Carles Damm)
2368,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-12:00:00,Sant Celoni (Carles Damm)
2369,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-13:00:00,Sant Celoni (Carles Damm)
2370,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-14:00:00,Sant Celoni (Carles Damm)
2371,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-15:00:00,Sant Celoni (Carles Damm)
2372,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-16:00:00,Sant Celoni (Carles Damm)
2373,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-17:00:00,Sant Celoni (Carles Damm)
2374,ES1275A,pm10,10,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-18:00:00,Sant Celoni (Carles Damm)
2375,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-20:00:00,Sant Celoni (Carles Damm)
2376,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-21:00:00,Sant Celoni (Carles Damm)
2377,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-22:00:00,Sant Celoni (Carles Damm)
2378,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_19-23:00:00,Sant Celoni (Carles Damm)
2379,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-00:00:00,Sant Celoni (Carles Damm)
2380,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-01:00:00,Sant Celoni (Carles Damm)
2381,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-02:00:00,Sant Celoni (Carles Damm)
2382,ES1275A,pm10,9,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-04:00:00,Sant Celoni (Carles Damm)
2383,ES1275A,pm10,9,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-05:00:00,Sant Celoni (Carles Damm)
2384,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-06:00:00,Sant Celoni (Carles Damm)
2385,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-07:00:00,Sant Celoni (Carles Damm)
2386,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-08:00:00,Sant Celoni (Carles Damm)
2387,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-09:00:00,Sant Celoni (Carles Damm)
2388,ES1275A,pm10,29,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-10:00:00,Sant Celoni (Carles Damm)
2389,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-11:00:00,Sant Celoni (Carles Damm)
2390,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-12:00:00,Sant Celoni (Carles Damm)
2391,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-13:00:00,Sant Celoni (Carles Damm)
2392,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-14:00:00,Sant Celoni (Carles Damm)
2393,ES1275A,pm10,7,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-15:00:00,Sant Celoni (Carles Damm)
2394,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-16:00:00,Sant Celoni (Carles Damm)
2395,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-17:00:00,Sant Celoni (Carles Damm)
2396,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-19:00:00,Sant Celoni (Carles Damm)
2397,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-20:00:00,Sant Celoni (Carles Damm)
2398,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-21:00:00,Sant Celoni (Carles Damm)
2399,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-22:00:00,Sant Celoni (Carles Damm)
2400,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_20-23:00:00,Sant Celoni (Carles Damm)
2401,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-00:00:00,Sant Celoni (Carles Damm)
2402,ES1275A,pm10,10,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-01:00:00,Sant Celoni (Carles Damm)
2403,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-02:00:00,Sant Celoni (Carles Damm)
2404,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-04:00:00,Sant Celoni (Carles Damm)
2405,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-05:00:00,Sant Celoni (Carles Damm)
2406,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-06:00:00,Sant Celoni (Carles Damm)
2407,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-07:00:00,Sant Celoni (Carles Damm)
2408,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-09:00:00,Sant Celoni (Carles Damm)
2409,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-10:00:00,Sant Celoni (Carles Damm)
2410,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-11:00:00,Sant Celoni (Carles Damm)
2411,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-12:00:00,Sant Celoni (Carles Damm)
2412,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-13:00:00,Sant Celoni (Carles Damm)
2413,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-14:00:00,Sant Celoni (Carles Damm)
2414,ES1275A,pm10,8,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-15:00:00,Sant Celoni (Carles Damm)
2415,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-16:00:00,Sant Celoni (Carles Damm)
2416,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-17:00:00,Sant Celoni (Carles Damm)
2417,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-18:00:00,Sant Celoni (Carles Damm)
2418,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-19:00:00,Sant Celoni (Carles Damm)
2419,ES1275A,pm10,27,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-20:00:00,Sant Celoni (Carles Damm)
2420,ES1275A,pm10,29,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-21:00:00,Sant Celoni (Carles Damm)
2421,ES1275A,pm10,25,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-22:00:00,Sant Celoni (Carles Damm)
2422,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_21-23:00:00,Sant Celoni (Carles Damm)
2423,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-00:00:00,Sant Celoni (Carles Damm)
2424,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-01:00:00,Sant Celoni (Carles Damm)
2425,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-02:00:00,Sant Celoni (Carles Damm)
2426,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-04:00:00,Sant Celoni (Carles Damm)
2427,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-05:00:00,Sant Celoni (Carles Damm)
2428,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-06:00:00,Sant Celoni (Carles Damm)
2429,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-07:00:00,Sant Celoni (Carles Damm)
2430,ES1275A,pm10,16,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-08:00:00,Sant Celoni (Carles Damm)
2431,ES1275A,pm10,18,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-09:00:00,Sant Celoni (Carles Damm)
2432,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-10:00:00,Sant Celoni (Carles Damm)
2433,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-11:00:00,Sant Celoni (Carles Damm)
2434,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-12:00:00,Sant Celoni (Carles Damm)
2435,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-13:00:00,Sant Celoni (Carles Damm)
2436,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-14:00:00,Sant Celoni (Carles Damm)
2437,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-15:00:00,Sant Celoni (Carles Damm)
2438,ES1275A,pm10,25,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-16:00:00,Sant Celoni (Carles Damm)
2439,ES1275A,pm10,28,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-17:00:00,Sant Celoni (Carles Damm)
2440,ES1275A,pm10,27,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-18:00:00,Sant Celoni (Carles Damm)
2441,ES1275A,pm10,28,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-19:00:00,Sant Celoni (Carles Damm)
2442,ES1275A,pm10,25,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-20:00:00,Sant Celoni (Carles Damm)
2443,ES1275A,pm10,25,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-21:00:00,Sant Celoni (Carles Damm)
2444,ES1275A,pm10,28,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-22:00:00,Sant Celoni (Carles Damm)
2445,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_22-23:00:00,Sant Celoni (Carles Damm)
2446,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-00:00:00,Sant Celoni (Carles Damm)
2447,ES1275A,pm10,17,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-01:00:00,Sant Celoni (Carles Damm)
2448,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-02:00:00,Sant Celoni (Carles Damm)
2449,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-04:00:00,Sant Celoni (Carles Damm)
2450,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-05:00:00,Sant Celoni (Carles Damm)
2451,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-06:00:00,Sant Celoni (Carles Damm)
2452,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-07:00:00,Sant Celoni (Carles Damm)
2453,ES1275A,pm10,15,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-08:00:00,Sant Celoni (Carles Damm)
2454,ES1275A,pm10,12,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-09:00:00,Sant Celoni (Carles Damm)
2455,ES1275A,pm10,8,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-10:00:00,Sant Celoni (Carles Damm)
2456,ES1275A,pm10,10,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-11:00:00,Sant Celoni (Carles Damm)
2457,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-12:00:00,Sant Celoni (Carles Damm)
2458,ES1275A,pm10,11,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-13:00:00,Sant Celoni (Carles Damm)
2459,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-14:00:00,Sant Celoni (Carles Damm)
2460,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-15:00:00,Sant Celoni (Carles Damm)
2461,ES1275A,pm10,13,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-16:00:00,Sant Celoni (Carles Damm)
2462,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-17:00:00,Sant Celoni (Carles Damm)
2463,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-18:00:00,Sant Celoni (Carles Damm)
2464,ES1275A,pm10,30,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-19:00:00,Sant Celoni (Carles Damm)
2465,ES1275A,pm10,30,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-20:00:00,Sant Celoni (Carles Damm)
2466,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-21:00:00,Sant Celoni (Carles Damm)
2467,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-22:00:00,Sant Celoni (Carles Damm)
2468,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_23-23:00:00,Sant Celoni (Carles Damm)
2469,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-00:00:00,Sant Celoni (Carles Damm)
2470,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-01:00:00,Sant Celoni (Carles Damm)
2471,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-02:00:00,Sant Celoni (Carles Damm)
2472,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-03:00:00,Sant Celoni (Carles Damm)
2473,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-04:00:00,Sant Celoni (Carles Damm)
2474,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-05:00:00,Sant Celoni (Carles Damm)
2475,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-06:00:00,Sant Celoni (Carles Damm)
2476,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-07:00:00,Sant Celoni (Carles Damm)
2477,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-08:00:00,Sant Celoni (Carles Damm)
2478,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-09:00:00,Sant Celoni (Carles Damm)
2479,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-10:00:00,Sant Celoni (Carles Damm)
2480,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-11:00:00,Sant Celoni (Carles Damm)
2481,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-12:00:00,Sant Celoni (Carles Damm)
2482,ES1275A,pm10,24,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-13:00:00,Sant Celoni (Carles Damm)
2483,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-14:00:00,Sant Celoni (Carles Damm)
2484,ES1275A,pm10,25,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-15:00:00,Sant Celoni (Carles Damm)
2485,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-16:00:00,Sant Celoni (Carles Damm)
2486,ES1275A,pm10,19,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-17:00:00,Sant Celoni (Carles Damm)
2487,ES1275A,pm10,20,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-18:00:00,Sant Celoni (Carles Damm)
2488,ES1275A,pm10,22,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-19:00:00,Sant Celoni (Carles Damm)
2489,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-20:00:00,Sant Celoni (Carles Damm)
2490,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-21:00:00,Sant Celoni (Carles Damm)
2491,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-22:00:00,Sant Celoni (Carles Damm)
2492,ES1275A,pm10,23,ES,Barcelona,41.6890494414666,2.495746675,2020_03_24-23:00:00,Sant Celoni (Carles Damm)
2493,ES1275A,pm10,14,ES,Barcelona,41.6890494414666,2.495746675,2020_03_25-00:00:00,Sant Celoni (Carles Damm)
2494,ES1275A,pm10,21,ES,Barcelona,41.6890494414666,2.495746675,2020_03_25-01:00:00,Sant Celoni (Carles Damm)
2495,ES1275A,pm10,10,ES,Barcelona,41.6890494414666,2.495746675,2020_03_25-02:00:00,Sant Celoni (Carles Damm)
